"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
342,"Zotu1787",2,0,0,1.02e-115,1,79,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
343,"Zotu17894",1,0,0,8.15e-287,0,351,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
344,"Zotu1790",2,0,0,3.03e-13,1,0,-0.730769231,0,"Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA
345,"Zotu1793",1,0,0,8.15e-287,0,362,0,0,NA,NA,NA,NA,NA,NA
346,"Zotu1794",2,0,0,7.96e-146,1,88,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
347,"Zotu1795",2,0,0,1.1e-160,1,98,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
348,"Zotu1797",1,0,0,8.15e-287,0,260,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
349,"Zotu18",1,0,0,8.15e-287,0,305,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
350,"Zotu18074",1,0,0,8.15e-287,0,274,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
351,"Zotu1809",3,1.5,3,1.1e-96,0.666666667,81,0.447213595,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
352,"Zotu181",1,0,0,8.15e-287,0,248,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
353,"Zotu1810",1,0,0,8.15e-287,0,291,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
354,"Zotu1811",1,0,0,8.15e-287,0,308,0,0,"Acidobacteria","Subgroup 17","uncultured bacterium 293",NA,NA,NA
355,"Zotu1813",1,0,0,8.15e-287,0,271,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
356,"Zotu1814",3,4,6,4.58e-84,0.333333333,74,0.301511345,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA
357,"Zotu1816",1,0,0,8.15e-287,0,207,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
358,"Zotu1820",2,2,2,3.51e-199,0,62,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured",NA
359,"Zotu1821",1,0,0,8.15e-287,0,328,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
360,"Zotu1825",2,0,0,1.1e-160,1,101,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
361,"Zotu1828",1,0,0,4.26e-187,0,42,-1.224744871,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
362,"Zotu183",1,0,0,8.15e-287,0,281,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
363,"Zotu1830",3,1,2,5.06e-110,0.666666667,83,0.75,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
364,"Zotu1837",2,1,1,1.34e-223,0,129,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
365,"Zotu184",1,0,0,8.15e-287,0,380,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
366,"Zotu1840",1,0,0,8.15e-287,0,366,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Chujaibacter","uncultured gamma proteobacterium"
367,"Zotu1841",1,0,0,8.15e-287,0,248,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
368,"Zotu1846",1,0,0,8.15e-287,0,214,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
369,"Zotu1847",1,0,0,8.15e-287,0,380,0,0,"Chloroflexi","Dehalococcoidia","S085",NA,NA,NA
370,"Zotu18492",1,0,0,8.53e-64,0,5,-1.335646142,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
371,"Zotu185",2,0,0,8.72e-90,1,72,-0.544331054,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
372,"Zotu1853",1,0,0,6.71e-224,0,157,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
373,"Zotu1854",1,0,0,8.15e-287,0,259,0,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
374,"Zotu186",1,0,0,8.15e-287,0,322,0,0,"Acidobacteria","Acidobacteriia","Subgroup 13","uncultured Solibacterales bacterium",NA,NA
375,"Zotu1861",1,0,0,8.15e-287,0,370,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
376,"Zotu1864",2,0,0,3.83e-110,1,78,-0.5,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
377,"Zotu18709",1,0,0,2.17e-199,0,69,-1,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
378,"Zotu1872",1,0,0,8.15e-287,0,359,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae","Cephaloticoccus","uncultured Verrucomicrobia bacterium"
379,"Zotu1873",2,0,0,1.1e-160,1,106,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
380,"Zotu1874",2,2,2,3.51e-199,0,51,1,0,"Latescibacteria",NA,NA,NA,NA,NA
381,"Zotu18742",2,1,1,1.34e-223,0,151,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
382,"Zotu1876",1,0,0,1.03e-141,0,18,-1.732050808,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","unidentified marine bacterioplankton"
383,"Zotu1877",2,1,1,1.34e-223,0,126,0,0,"Planctomycetes","OM190",NA,NA,NA,NA
384,"Zotu1878",2,1,1,1.34e-223,0,172,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
385,"Zotu188",2,0,0,1.1e-160,1,106,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
386,"Zotu1880",1,0,0,8.15e-287,0,181,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
387,"Zotu1881",1,0,0,8.15e-287,0,209,0,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured proteobacterium"
388,"Zotu1885",2,2,2,3.51e-199,0,68,1,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
389,"Zotu1887",1,0,0,8.15e-287,0,218,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
390,"Zotu18898",1,0,0,6.71e-224,0,160,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium"
391,"Zotu19",1,0,0,2.82e-102,0,9,-2.121320344,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
392,"Zotu190",1,0,0,6.71e-224,0,144,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
393,"Zotu1902",1,0,0,8.15e-287,0,204,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
394,"Zotu1903",1,0,0,6.71e-224,0,131,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas",NA
395,"Zotu1904",2,1,1,1.34e-223,0,123,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
396,"Zotu1908",1,0,0,1.4e-144,0,19,-0.774596669,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
397,"Zotu19090",3,7,14,2.15e-104,0.666666667,7,1.143001143,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
398,"Zotu1912",2,0,0,7.96e-146,1,88,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
399,"Zotu1914",1,0,0,8.15e-287,0,273,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","uncultured","uncultured Catellatospora sp."
400,"Zotu1916",4,0,0,1.31e-25,1,46,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA
401,"Zotu19212",1,0,0,9.64e-121,0,1,-1.234661996,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
402,"Zotu1923",2,21,27,1.57e-105,0,7,-0.254000254,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
403,"Zotu19241",4,1.5,3,8.02e-87,0.5,76,1.224744871,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
404,"Zotu19274",2,0,0,1.1e-160,1,115,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
405,"Zotu1928",3,2,2,9.31e-146,0.333333333,88,1.414213562,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
406,"Zotu19285",2,56,56,1.89e-140,0,3,0.160128154,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
407,"Zotu1937",1,0,0,1.06e-106,0,7,-1.651001651,0,"Bacteroidetes","Bacteroidia","Cytophagales",NA,NA,NA
408,"Zotu1940",1,0,0,2.17e-199,0,47,-1,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured candidate division OS-K bacterium",NA,NA
409,"Zotu1945",1,0,0,8.15e-287,0,272,0,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
410,"Zotu19482",2,0,0,3.03e-102,1,9,-0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
411,"Zotu1951",1,0,0,3.01e-81,0,75,-1.214746787,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
412,"Zotu1957",2,20,20,1.83e-125,0,4,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
413,"Zotu19586",1,0,0,8.15e-287,0,381,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
414,"Zotu196",1,0,0,2.82e-175,0,39,-0.75,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
415,"Zotu19602",1,0,0,5.02e-131,0,10,-0.686243566,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
416,"Zotu1968",5,343,1663,1.09e-10,0.1,0,1.230769231,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
417,"Zotu1969",2,1,1,1.34e-223,0,161,0,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
418,"Zotu197",1,0,0,8.15e-287,0,356,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
419,"Zotu1975",1,0,0,8.15e-287,0,243,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
420,"Zotu1978",2,2,2,3.51e-199,0,66,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
421,"Zotu1987",1,0,0,8.15e-287,0,286,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","Acidobacteria bacterium LWQ13",NA
422,"Zotu1990",4,0,0,1.49e-34,1,31,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
423,"Zotu19906",4,9,18,0.279260567,0.5,30,-0.124034735,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
424,"Zotu1992",1,0,0,2.17e-199,0,48,-1,0,NA,NA,NA,NA,NA,NA
425,"Zotu19923",2,0,0,1.1e-160,1,114,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
426,"Zotu1994",1,0,0,8.15e-287,0,251,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
427,"Zotu1996",1,0,0,2.82e-175,0,43,-0.75,0,"Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA
428,"Zotu1997",1,0,0,8.15e-287,0,244,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WY108",NA
429,"Zotu1999",1,0,0,8.15e-287,0,217,0,0,"Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
430,"Zotu200",1,0,0,8.15e-287,0,284,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
431,"Zotu2002",1,0,0,8.15e-287,0,354,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
432,"Zotu2007",1,0,0,8.15e-287,0,198,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
433,"Zotu2009",2,3,6,2.07e-93,0,13,-0.124034735,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas",NA
434,"Zotu2012",1,0,0,8.15e-287,0,274,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
435,"Zotu2016",1,0,0,8.15e-287,0,239,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
436,"Zotu2020",2,1,1,1.34e-223,0,175,0,0,"Actinobacteria","MB-A2-108","metagenome",NA,NA,NA
437,"Zotu2026",2,4,5,1.97e-109,0,21,-0.447213595,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
438,"Zotu2027",2,3,3,8.52e-187,0,32,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
439,"Zotu20297",1,0,0,6.71e-224,0,152,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
440,"Zotu2035",2,2,2,3.51e-199,0,55,1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
441,"Zotu2038",3,5,5,6.81e-175,0,43,1.75,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
442,"Zotu2041",1,0,0,8.15e-287,0,382,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD2101",NA
443,"Zotu2042",2,0,0,1.1e-160,1,87,0,0,"Chloroflexi","KD4-96","uncultured Longilinea sp.",NA,NA,NA
444,"Zotu2043",1,0,0,2.17e-199,0,52,-1,0,NA,NA,NA,NA,NA,NA
445,"Zotu2045",2,1,1,1.34e-223,0,153,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
446,"Zotu2047",1,0,0,6.71e-224,0,165,0,0,"Chloroflexi","Anaerolineae","Ardenticatenales","uncultured","uncultured Litorilinea sp.",NA
447,"Zotu205",1,0,0,8.15e-287,0,254,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Nocardia",NA
448,"Zotu2053",1,0,0,8.15e-287,0,265,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
449,"Zotu2057",2,0,0,7.96e-146,1,109,0,0,"Planctomycetes","Planctomycetacia","Isosphaerales","Isosphaeraceae","Singulisphaera","bacterium Ellin6523"
450,"Zotu2060",2,0,0,3.83e-110,1,80,-0.5,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
451,"Zotu20605",1,0,0,8.15e-287,0,221,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
452,"Zotu2065",1,0,0,8.15e-287,0,363,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
453,"Zotu20665",1,0,0,8.15e-287,0,256,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
454,"Zotu20699",1,0,0,8.15e-287,0,178,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
455,"Zotu2070",1,0,0,8.15e-287,0,348,0,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured",NA
456,"Zotu2071",4,9.2,29,5.12e-59,0.166666667,27,0.858395075,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Derxia sp.",NA
457,"Zotu20718",1,0,0,8.15e-287,0,311,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA
458,"Zotu2077",1,0,0,8.15e-287,0,234,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
459,"Zotu2082",1,0,0,8.15e-287,0,247,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
460,"Zotu2088",1,0,0,9.39e-94,0,13,-0.806225775,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
461,"Zotu209",2,0,0,4.09e-84,1,74,-0.603022689,0,"Chloroflexi","Ktedonobacteria","C0119","uncultured soil bacterium",NA,NA
462,"Zotu2097",2,1,2,9.12e-149,0,73,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067",NA
463,"Zotu2099",1,0,0,8.15e-287,0,303,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
464,"Zotu2109",1,0,0,6.69e-105,0,7,-1.651001651,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","Acidobacteria bacterium Ac_16_C4"
465,"Zotu211",5,1.5,3,1.45e-25,0.7,46,1,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA
466,"Zotu2110",2,0,0,1.1e-160,1,119,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
467,"Zotu2114",1,0,0,8.15e-287,0,357,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
468,"Zotu2128",1,0,0,2.17e-199,0,56,-1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
469,"Zotu213",1,0,0,8.15e-287,0,267,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
470,"Zotu2132",1,0,0,6.71e-224,0,146,0,0,"Proteobacteria","Alphaproteobacteria","Azospirillales","Azospirillaceae","Azospirillum",NA
471,"Zotu2133",5,20.6,45,5.17e-59,0.1,27,1.532848349,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
472,"Zotu2136",3,3,4,4.48e-110,0.333333333,83,0.75,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured alpha proteobacterium",NA
473,"Zotu2139",1,0,0,3.68e-126,0,4,-1.274754878,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Pseudenhygromyxa",NA
474,"Zotu214",1,0,0,8.15e-287,0,209,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
475,"Zotu2140",3,16,28,2.09e-102,0.333333333,8,0.874157276,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
476,"Zotu2141",1,0,0,2.17e-199,0,59,-1,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
477,"Zotu2152",1,0,0,5.02e-170,0,22,-0.894427191,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WY108",NA
478,"Zotu2161",1,0,0,8.15e-287,0,218,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
479,"Zotu2163",1,0,0,7.07e-106,0,50,-1.414213562,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473","uncultured Thermosporotrichaceae bacterium"
480,"Zotu2165",1,0,0,6.71e-224,0,136,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
481,"Zotu2166",3,0.5,1,1.31e-115,0.666666667,79,1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Caldilineaceae bacterium",NA,NA
482,"Zotu2168",1,0,0,2.17e-199,0,62,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
483,"Zotu2173",2,0,0,1.1e-160,1,104,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
484,"Zotu2175",2,2,2,3.51e-199,0,54,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
485,"Zotu2178",2,0,0,6.81e-97,1,81,-0.894427191,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
486,"Zotu2187",1,0,0,2.17e-199,0,66,-1,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
487,"Zotu2192",1,0,0,8.15e-287,0,182,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
488,"Zotu2193",2,2,2,3.51e-199,0,51,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
489,"Zotu2203",1,0,0,8.15e-287,0,236,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
490,"Zotu2206",1,0,0,8.15e-287,0,208,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
491,"Zotu2207",4,9,13,9.34e-81,0.166666667,75,1.104315261,0,"Chloroflexi","KD4-96","bacterium Ellin6529",NA,NA,NA
492,"Zotu2209",1,0,0,8.15e-287,0,344,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
493,"Zotu221",1,0,0,8.15e-287,0,319,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
494,"Zotu2212",1,0,0,8.15e-287,0,255,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Methylobacterium",NA
495,"Zotu2213",1,0,0,8.15e-287,0,263,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
496,"Zotu2216",3,0,0,6.68e-87,1,71,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
497,"Zotu2217",4,43.33333333,335,3.79e-12,0.833333333,0,0.576923077,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
498,"Zotu2218",1,0,0,8.15e-287,0,203,0,0,"Planctomycetes","Phycisphaerae","Pla1 lineage",NA,NA,NA
499,"Zotu2222",2,0,0,1.1e-160,1,116,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7244",NA
500,"Zotu2224",4,0.333333333,1,2.13e-51,0.833333333,44,0.816496581,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
501,"Zotu2225",1,0,0,2.14e-153,0,12,-1.069044968,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
502,"Zotu2227",1,0,0,4.29e-146,0,103,-1.414213562,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexi bacterium"
503,"Zotu2234",1,0,0,8.15e-287,0,346,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
504,"Zotu2235",2,0,0,2.29e-93,1,13,-0.124034735,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
505,"Zotu2236",1,0,0,5.02e-131,0,10,-0.686243566,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","uncultured Conexibacteraceae bacterium"
506,"Zotu2239",1,0,0,8.15e-287,0,333,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
507,"Zotu224",3,3,3,5.91e-135,0.333333333,77,1.118033989,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
508,"Zotu2241",1,0,0,6.33e-110,0,6,-1.149048519,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas","Parafilimonas sp. T16E-198"
509,"Zotu2244",1,0,0,8.15e-287,0,306,0,0,"Proteobacteria",NA,NA,NA,NA,NA
510,"Zotu225",1,0,0,6.71e-224,0,172,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
511,"Zotu2252",4,11.2,30,4.58e-59,0.166666667,27,0.858395075,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
512,"Zotu2256",1,0,0,8.15e-287,0,289,0,0,"Actinobacteria","Actinobacteria",NA,NA,NA,NA
513,"Zotu2257",2,12,12,1.32e-160,0,15,0.301511345,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
514,"Zotu2271",1,0,0,6.71e-224,0,155,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889",NA,NA,NA
515,"Zotu2272",1,0,0,8.15e-287,0,190,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
516,"Zotu2273",1,0,0,6.71e-224,0,128,0,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
517,"Zotu2274",2,2,2,3.51e-199,0,61,1,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
518,"Zotu2277",1,0,0,8.15e-287,0,321,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
