"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
685,"Zotu2906",2,0,0,6.04e-61,1,9,-0.412568499,0,"Proteobacteria",NA,NA,NA,NA,NA
686,"Zotu2913",4,8,8,8.73e-76,0.166666667,26,2,0,NA,NA,NA,NA,NA,NA
687,"Zotu2919",2,4,4,3.65e-104,0,38,0.816496581,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
688,"Zotu292",2,0,0,2.03e-91,1,103,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
689,"Zotu2920",1,0,0,2e-122,0,127,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured Thermomonosporaceae bacterium"
690,"Zotu2930",1,0,0,3.94e-153,0,176,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
691,"Zotu2934",1,0,0,3.94e-153,0,355,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
692,"Zotu2941",2,1,1,4e-122,0,148,0,0,"Chlamydiae","Chlamydiae","Chlamydiales","cvE6","Ambiguous_taxa",NA
693,"Zotu2942",1,0,0,5.31e-32,0,6,-1.357647073,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured",NA
694,"Zotu2946",3,2.333333333,9,6.76e-06,0.666666667,5,-0.059339083,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus sacheonensis"
695,"Zotu2947",1,0,0,3.94e-153,0,275,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
696,"Zotu295",1,0,0,3.94e-153,0,327,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
697,"Zotu2955",2,0.5,1,2.03e-91,0,101,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Acidimicrobiales bacterium",NA,NA
698,"Zotu2958",1,0,0,3.94e-153,0,199,0,0,"Latescibacteria","uncultured Pelobacter sp.",NA,NA,NA,NA
699,"Zotu2964",2,6,6,3.56e-90,0,25,0.377964473,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
700,"Zotu2965",1,0,0,4.25e-96,0,27,-0.894427191,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
701,"Zotu2967",2,0,0,2.03e-91,1,102,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
702,"Zotu2971",3,55.23809524,3822,1.6e-13,0.666666667,0,-0.406586399,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
703,"Zotu2974",3,2,2,4.44e-84,0.333333333,95,1.414213562,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
704,"Zotu2978",2,56,56,6e-81,0,7,0.145864991,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","Ambiguous_taxa",NA
705,"Zotu298",1,0,0,3.94e-153,0,186,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
706,"Zotu2982",4,12,17,1.77e-73,0,30,1.788854382,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
707,"Zotu2984",1,0,0,3.94e-153,0,239,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
708,"Zotu2991",2,6,6,6.87e-96,0,28,0.447213595,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium #0319-7E19"
709,"Zotu300",1,0,0,2.98e-89,0,15,-1.069044968,0,"Cyanobacteria","Oxyphotobacteria","Leptolyngbyales","Leptolyngbyaceae","Greenland-10",NA
710,"Zotu301",1,0,0,2.05e-84,0,85,-1.414213562,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
711,"Zotu3010",1,0,0,3.94e-153,0,184,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
712,"Zotu3016",1,0,0,2e-122,0,153,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
713,"Zotu3021",1,0,0,1.98e-110,0,54,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b","uncultured delta proteobacterium",NA
714,"Zotu3023",3,1,2,1.33e-66,0.666666667,68,0.75,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","unidentified marine bacterioplankton"
715,"Zotu3025",2,1,1,4e-122,0,134,0,0,"Proteobacteria","Deltaproteobacteria","MBNT15",NA,NA,NA
716,"Zotu3028",1,0,0,3.94e-153,0,299,0,0,"Proteobacteria","Gammaproteobacteria","JG36-GS-52","Ambiguous_taxa",NA,NA
717,"Zotu3030",2,231,12600,9.65e-12,0,0,-0.989949494,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
718,"Zotu3032",2,0,0,2.55e-74,1,18,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
719,"Zotu304",1,0,0,3.94e-153,0,324,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
720,"Zotu3043",1,0,0,3.94e-153,0,206,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
721,"Zotu3047",2,0,0,2.03e-91,1,102,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
722,"Zotu3052",2,143,1458,5.21e-05,0,2,-0.313112146,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
723,"Zotu3058",1,0,0,3.94e-153,0,193,0,0,"Chloroflexi","TK10","Chloroflexi bacterium JEA33",NA,NA,NA
724,"Zotu3068",1,0,0,1.98e-110,0,50,-1,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium #0319-7E19"
725,"Zotu307",2,4,4,3.65e-104,0,40,0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
726,"Zotu3075",3,1091.333333,55184,1.22e-05,0,1,-0.123195234,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
727,"Zotu3076",1,0,0,2e-122,0,135,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured Nitrospirales bacterium"
728,"Zotu3083",1,0,0,3.94e-153,0,371,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured Nitrospirales bacterium"
729,"Zotu309",3,12,16,1.35e-65,0.333333333,13,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
730,"Zotu3090",1,0,0,3.94e-153,0,385,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
731,"Zotu310",1,0,0,1.83e-104,0,71,-0.577350269,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
732,"Zotu3108",2,183,9199,2.31e-06,0,1,-0.698106328,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast","Coelastrella sp. M60",NA,NA
733,"Zotu311",1,0,0,2e-122,0,123,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
734,"Zotu3129",1,0,0,3.94e-153,0,338,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
735,"Zotu3133",2,0,0,1.01e-66,1,68,-0.5,0,"Proteobacteria","Alphaproteobacteria","Elsterales","uncultured","Acetobacteraceae bacterium WX59",NA
736,"Zotu314",2,0,0,2.03e-91,1,107,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
737,"Zotu3147",3,0,0,3.21e-46,1,66,-0.267261242,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
738,"Zotu3150",1,0,0,1.83e-104,0,36,-1.224744871,0,"Latescibacteria",NA,NA,NA,NA,NA
739,"Zotu3164",1,0,0,3.94e-153,0,194,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
740,"Zotu3166",1,0,0,3.94e-153,0,348,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587",NA
741,"Zotu3169",1,0,0,3.94e-153,0,309,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
742,"Zotu3170",2,1,1,4e-122,0,129,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
743,"Zotu3177",3,3,3,5.48e-104,0,70,1.732050808,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
744,"Zotu318",2,0,0,2.03e-55,1,65,-0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
745,"Zotu3180",2,0,0,3.79e-84,1,114,0,0,"Planctomycetes","BD7-11","uncultured bacterium",NA,NA,NA
746,"Zotu3181",1,0,0,2e-122,0,129,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium mle1-25",NA,NA,NA
747,"Zotu3187",1,0,0,1.47e-84,0,17,-0.848874688,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
748,"Zotu32",2,0,0,1.88e-69,1,67,-1,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
749,"Zotu3203",1,0,0,3.94e-153,0,315,0,0,"Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","uncultured","agricultural soil bacterium SC-I-16"
750,"Zotu3204",1,0,0,3.94e-153,0,217,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
751,"Zotu3210",1,0,0,1.98e-110,0,55,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
752,"Zotu3212",4,21,21,4.27e-84,0,17,2.42535625,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
753,"Zotu3217",1,0,0,2.53e-97,0,19,-1.732050808,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
754,"Zotu3219",2,10,10,6.41e-97,0,19,0.577350269,0,NA,NA,NA,NA,NA,NA
755,"Zotu322",1,0,0,3.94e-153,0,304,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
756,"Zotu3233",1,0,0,3.94e-153,0,305,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Pedomicrobium sp."
757,"Zotu3234",2,3,3,3.65e-104,0,38,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
758,"Zotu3237",1,0,0,2.93e-05,0,1,-1.273017422,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","uncultured Planctomycetales bacterium"
759,"Zotu324",1,0,0,3.94e-153,0,355,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
760,"Zotu3243",3,5,5,2.85e-98,0,33,1.75,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
761,"Zotu325",2,2,2,3.21e-110,0,46,1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
762,"Zotu3251",2,0,0,2.03e-91,1,93,0,0,"Acidobacteria","Subgroup 25","Ambiguous_taxa",NA,NA,NA
763,"Zotu3263",1,0,0,3.94e-153,0,191,0,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
764,"Zotu3264",1,0,0,2e-122,0,144,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter ginsengisoli"
765,"Zotu3273",1,0,0,2e-122,0,145,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Microvirga",NA
766,"Zotu3276",1,0,0,3.94e-153,0,208,0,0,"Acidobacteria","Subgroup 6","uncultured Saccharibacillus sp.",NA,NA,NA
767,"Zotu330",2,3,3,1.67e-98,0,35,0.5,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
768,"Zotu3302",1,0,0,3.94e-153,0,366,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
769,"Zotu3308",1,0,0,9.45e-58,0,62,-1.767766953,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
770,"Zotu332",3,3,3,5.48e-104,0,78,1.732050808,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
771,"Zotu3322",2,11,12,2.28e-63,0,8,-0.31046021,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
772,"Zotu3328",2,0,0,2.03e-91,1,105,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
773,"Zotu333",2,0,0,2.24e-46,1,66,-1.603567451,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
774,"Zotu3334",1,0,0,3.94e-153,0,271,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
775,"Zotu3335",1,0,0,3.94e-153,0,219,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A17"
776,"Zotu3339",2,0,0,3.79e-84,1,85,0,0,"Chloroflexi","Ktedonobacteria","C0119","uncultured candidate division SAM bacterium",NA,NA
777,"Zotu334",6,65.95238095,5956,4.63e-14,0.466666667,0,1.343502884,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
778,"Zotu3344",1,0,0,3.94e-153,0,265,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium",NA
779,"Zotu3345",1,0,0,2e-122,0,132,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
780,"Zotu335",1,0,0,3.94e-153,0,318,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
781,"Zotu3354",2,1,1,4e-122,0,165,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
782,"Zotu3363",1,0,0,3.94e-153,0,272,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
783,"Zotu3366",1,0,0,1.98e-110,0,58,-1,0,"Chlamydiae","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
784,"Zotu3369",1,0,0,3.94e-153,0,256,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
785,"Zotu3370",1,0,0,2e-122,0,120,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
786,"Zotu3374",1,0,0,3.28e-07,0,2,-1.409004655,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
787,"Zotu3377",2,0,0,3.79e-84,1,95,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
788,"Zotu3379",1,0,0,3.94e-153,0,273,0,0,"Actinobacteria",NA,NA,NA,NA,NA
789,"Zotu3386",4,33,40,1.67e-60,0.166666667,9,1.856558243,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","unidentified"
790,"Zotu339",4,1.8,9,0.000498559,0.833333333,1,0.451715859,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
791,"Zotu3409",1,0,0,3.94e-153,0,226,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
792,"Zotu3411",2,1,2,1.32e-85,0,64,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
793,"Zotu3414",2,6,6,3.56e-90,0,25,0.377964473,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
794,"Zotu3416",4,147.5,777,8.12e-32,0.166666667,3,0.745643719,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
795,"Zotu342",2,0,0,2.03e-91,1,90,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
796,"Zotu343",4,2271.822222,102540,0.09302273,0.166666667,4,-0.156329469,0.375,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
797,"Zotu3430",1,0,0,3.94e-153,0,300,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","uncultured Myxococcales bacterium",NA
798,"Zotu3438",2,0,0,2.03e-91,1,91,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
799,"Zotu3441",1,0,0,3.94e-153,0,175,0,0,"Planctomycetes","Pla3 lineage","uncultured soil bacterium PBS-II-37",NA,NA,NA
800,"Zotu3449",4,1595,73519,0.000320442,0.166666667,1,0.451715859,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
801,"Zotu345",3,0,0,1.07e-44,1,10,0.294883912,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
802,"Zotu3456",1,0,0,3.94e-153,0,310,0,0,"Chloroflexi","JG30-KF-CM66","uncultured Armatimonadetes bacterium",NA,NA,NA
803,"Zotu3462",1,0,0,2e-122,0,156,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
804,"Zotu3467",4,29,34,7.01e-75,0,21,2.097617696,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
805,"Zotu3468",5,86.5,467,1.28e-31,0.5,3,1.553424415,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. LP8"
806,"Zotu3469",1,0,0,3.94e-153,0,202,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
807,"Zotu3473",1,0,0,3.94e-153,0,236,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA
808,"Zotu3475",1,0,0,2.05e-84,0,114,-1.414213562,0,"Chlamydiae","Chlamydiae","Chlamydiales","Parachlamydiaceae","Neochlamydia","uncultured bacterium"
809,"Zotu3479",1,0,0,3.94e-153,0,352,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Verrucomicrobia bacterium LX181",NA
810,"Zotu3487",1,0,0,5.71e-101,0,31,-1.414213562,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
811,"Zotu3488",1,0,0,3.94e-153,0,364,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
812,"Zotu349",2,22,43,5.69e-32,0,6,-0.64930947,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2",NA
813,"Zotu350",2,1,1,4e-122,0,144,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured","alpha proteobacterium KC-IT-W1"
814,"Zotu3507",2,2,2,3.21e-110,0,57,1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
815,"Zotu3512",2,0,0,2.55e-74,1,18,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
816,"Zotu3515",1,0,0,3.94e-153,0,170,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
817,"Zotu3519",2,3,3,3.65e-104,0,40,0.816496581,0,"Patescibacteria","ABY1",NA,NA,NA,NA
818,"Zotu3522",3,4,8,1.5e-60,0.666666667,9,0.721994872,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
819,"Zotu3524",1,0,0,3.94e-153,0,313,0,0,"Acidobacteria","Subgroup 6","Unknown Order","Unknown Family","Vicinamibacter",NA
820,"Zotu353",1,0,0,3.94e-153,0,233,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
821,"Zotu3530",1,0,0,1.83e-104,0,70,-0.577350269,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
822,"Zotu3536",2,0.5,1,2.03e-91,0,101,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
823,"Zotu3542",2,423,6738,0.003550441,0,12,0.194257172,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
824,"Zotu355",1,0,0,2e-122,0,150,0,0,NA,NA,NA,NA,NA,NA
825,"Zotu3551",2,6,6,6.87e-96,0,27,0.447213595,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
826,"Zotu3555",1,0,0,3.94e-153,0,190,0,0,NA,NA,NA,NA,NA,NA
827,"Zotu3558",2,1,1,4e-122,0,136,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
828,"Zotu3560",2,0,0,5.45e-32,1,3,-0.869917672,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
829,"Zotu3561",1,0,0,1.05e-13,0,0,-1.573312588,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
830,"Zotu3565",2,10,10,6.41e-97,0,19,0.577350269,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
831,"Zotu3568",1,0,0,3.94e-153,0,261,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
832,"Zotu357",1,0,0,2e-122,0,137,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
833,"Zotu3576",2,2,2,3.21e-110,0,60,1,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
834,"Zotu3577",4,122.9443916,7243,0.018354619,0.166666667,4,0.424322843,0,NA,NA,NA,NA,NA,NA
835,"Zotu3579",1,0,0,3.94e-153,0,295,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured gamma proteobacterium",NA
836,"Zotu3584",1,0,0,3.94e-153,0,208,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
837,"Zotu3585",3,16,20,5.15e-75,0,21,1.048808848,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
838,"Zotu359",1,0,0,3.94e-153,0,221,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
839,"Zotu3593",1,0,0,3.94e-153,0,333,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured Methylocystaceae bacterium",NA
840,"Zotu36",2,2,2,3.21e-110,0,46,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
841,"Zotu3610",1,0,0,2e-122,0,145,0,0,"Actinobacteria",NA,NA,NA,NA,NA
842,"Zotu362",3,0.5,1,2.41e-69,0.666666667,67,1,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
843,"Zotu3625",1,0,0,3.94e-153,0,197,0,0,"Actinobacteria","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
844,"Zotu363",1,0,0,3.94e-153,0,296,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
845,"Zotu3650",1,0,0,1.79e-64,0,14,-0.707106781,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Oxalophagus",NA
846,"Zotu3653",2,0,0,2.03e-91,1,99,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Bradyrhizobiaceae bacterium"
847,"Zotu3657",2,5,5,1.67e-98,0,23,0.632455532,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
848,"Zotu3658",1,0,0,3.94e-153,0,335,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae",NA,NA
849,"Zotu3667",1,0,0,3.94e-153,0,351,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
850,"Zotu3675",2,1,1,4e-122,0,161,0,0,"Actinobacteria","Acidimicrobiia","uncultured","metagenome",NA,NA
851,"Zotu3678",1,0,0,3.94e-153,0,307,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
852,"Zotu3691",1,0,0,3.94e-153,0,264,0,0,"Acidobacteria","Subgroup 5","uncultured Truepera sp.",NA,NA,NA
853,"Zotu3695",3,2.5,5,1.46e-65,0.666666667,13,1,0,"Chloroflexi","Dehalococcoidia","S085",NA,NA,NA
854,"Zotu37",3,20,20,5.37e-45,0,10,0.294883912,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
855,"Zotu370",2,0,0,1.85e-64,1,41,-0.267261242,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
856,"Zotu3714",1,0,0,3.94e-153,0,283,0,0,"Planctomycetes","OM190",NA,NA,NA,NA
857,"Zotu3715",1,0,0,1.98e-110,0,51,-1,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured Desulfuromonadales bacterium",NA,NA
858,"Zotu3717",1,0,0,0.001150014,0,2,-1.409004655,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
